# epoch model 
-1.109287 0.000000 
-1.108287 0.000000 
-1.107287 0.000000 
-1.106287 0.000000 
-1.105287 0.000000 
-1.104287 0.000000 
-1.103287 0.000000 
-1.102287 0.000000 
-1.101287 0.000000 
-1.100287 0.000000 
-1.099287 0.000000 
-1.098287 0.000000 
-1.097287 0.000000 
-1.096287 0.000000 
-1.095287 0.000000 
-1.094287 0.000000 
-1.093287 0.000000 
-1.092287 0.000000 
-1.091287 0.000000 
-1.090287 0.000000 
-1.089287 0.000000 
-1.088287 0.000000 
-1.087287 0.000000 
-1.086287 0.000000 
-1.085287 0.000000 
-1.084287 0.000000 
-1.083287 0.000000 
-1.082287 0.000000 
-1.081287 0.000000 
-1.080287 0.000000 
-1.079287 0.000000 
-1.078287 0.000000 
-1.077287 0.000000 
-1.076287 0.000000 
-1.075287 0.000000 
-1.074287 0.000000 
-1.073287 0.000000 
-1.072287 0.000000 
-1.071287 0.000000 
-1.070287 0.000000 
-1.069287 0.000000 
-1.068287 0.000000 
-1.067287 0.000000 
-1.066287 0.000000 
-1.065287 0.000000 
-1.064287 0.000000 
-1.063287 0.000000 
-1.062287 0.000000 
-1.061287 0.000000 
-1.060287 0.000000 
-1.059287 0.000000 
-1.058287 0.000000 
-1.057287 0.000000 
-1.056287 0.000000 
-1.055287 0.000000 
-1.054287 0.000000 
-1.053287 0.000000 
-1.052287 0.000000 
-1.051287 0.000000 
-1.050287 0.000000 
-1.049287 0.000000 
-1.048287 0.000000 
-1.047287 0.000000 
-1.046287 0.000000 
-1.045287 0.000000 
-1.044287 0.000000 
-1.043287 0.000000 
-1.042287 0.000000 
-1.041287 0.000000 
-1.040287 0.000000 
-1.039287 0.000000 
-1.038287 0.000000 
-1.037287 0.000000 
-1.036287 0.000000 
-1.035287 0.000000 
-1.034287 0.000000 
-1.033287 0.000000 
-1.032287 0.000000 
-1.031287 0.000000 
-1.030287 0.000000 
-1.029287 0.000000 
-1.028287 0.000000 
-1.027287 0.000000 
-1.026287 0.000000 
-1.025287 0.000000 
-1.024287 0.000000 
-1.023287 0.000000 
-1.022287 0.000000 
-1.021287 0.000000 
-1.020287 0.000000 
-1.019287 0.000000 
-1.018287 0.000000 
-1.017287 0.000000 
-1.016287 0.000000 
-1.015287 0.000000 
-1.014287 0.000000 
-1.013287 0.000000 
-1.012287 0.000000 
-1.011287 0.000000 
-1.010287 0.000000 
-1.009287 0.000000 
-1.008287 0.000000 
-1.007287 0.000000 
-1.006287 0.000000 
-1.005287 0.000000 
-1.004287 0.000000 
-1.003287 0.000000 
-1.002287 0.000000 
-1.001287 0.000000 
-1.000287 0.000000 
-0.999287 0.000000 
-0.998287 0.000000 
-0.997287 0.000000 
-0.996287 0.000000 
-0.995287 0.000000 
-0.994287 0.000000 
-0.993287 0.000000 
-0.992287 0.000000 
-0.991287 0.000000 
-0.990287 0.000000 
-0.989287 0.000000 
-0.988287 0.000000 
-0.987287 0.000000 
-0.986287 0.000000 
-0.985287 0.000000 
-0.984287 0.000000 
-0.983287 0.000000 
-0.982287 0.000000 
-0.981287 0.000000 
-0.980287 0.000000 
-0.979287 0.000000 
-0.978287 0.000000 
-0.977287 0.000000 
-0.976287 0.000000 
-0.975287 0.000000 
-0.974287 0.000000 
-0.973287 0.000000 
-0.972287 0.000000 
-0.971287 0.000000 
-0.970287 0.000000 
-0.969287 0.000000 
-0.968287 0.000000 
-0.967287 0.000000 
-0.966287 0.000000 
-0.965287 0.000000 
-0.964287 0.000000 
-0.963287 0.000000 
-0.962287 0.000000 
-0.961287 0.000000 
-0.960287 0.000000 
-0.959287 0.000000 
-0.958287 0.000000 
-0.957287 0.000000 
-0.956287 0.000000 
-0.955287 0.000000 
-0.954287 0.000000 
-0.953287 0.000000 
-0.952287 0.000000 
-0.951287 0.000000 
-0.950287 0.000000 
-0.949287 0.000000 
-0.948287 0.000000 
-0.947287 0.000000 
-0.946287 0.000000 
-0.945287 0.000000 
-0.944287 0.000000 
-0.943287 0.000000 
-0.942287 0.000000 
-0.941287 0.000000 
-0.940287 0.000000 
-0.939287 0.000000 
-0.938287 0.000000 
-0.937287 0.000000 
-0.936287 0.000000 
-0.935287 0.000000 
-0.934287 0.000000 
-0.933287 0.000000 
-0.932287 0.000000 
-0.931287 0.000000 
-0.930287 0.000000 
-0.929287 0.000000 
-0.928287 0.000000 
-0.927287 0.000000 
-0.926287 0.000000 
-0.925287 0.000000 
-0.924287 0.000000 
-0.923287 0.000000 
-0.922287 0.000000 
-0.921287 0.000000 
-0.920287 0.000000 
-0.919287 0.000000 
-0.918287 0.000000 
-0.917287 0.000000 
-0.916287 0.000000 
-0.915287 0.000000 
-0.914287 0.000000 
-0.913287 0.000000 
-0.912287 0.000000 
-0.911287 0.000000 
-0.910287 0.000000 
-0.909287 0.000000 
-0.908287 0.000000 
-0.907287 0.000000 
-0.906287 0.000000 
-0.905287 0.000000 
-0.904287 0.000000 
-0.903287 0.000000 
-0.902287 0.000000 
-0.901287 0.000000 
-0.900287 0.000000 
-0.899287 0.000000 
-0.898287 0.000000 
-0.897287 0.000000 
-0.896287 0.000000 
-0.895287 0.000000 
-0.894287 0.000000 
-0.893287 0.000000 
-0.892287 0.000000 
-0.891287 0.000000 
-0.890287 0.000000 
-0.889287 0.000000 
-0.888287 0.000000 
-0.887287 0.000000 
-0.886287 0.000000 
-0.885287 0.000000 
-0.884287 0.000000 
-0.883287 0.000000 
-0.882287 0.000000 
-0.881287 0.000000 
-0.880287 0.000000 
-0.879287 0.000000 
-0.878287 0.000000 
-0.877287 0.000000 
-0.876287 0.000000 
-0.875287 0.000000 
-0.874287 0.000000 
-0.873287 0.000000 
-0.872287 0.000000 
-0.871287 0.000000 
-0.870287 0.000000 
-0.869287 0.000000 
-0.868287 0.000000 
-0.867287 0.000000 
-0.866287 0.000000 
-0.865287 0.000000 
-0.864287 0.000000 
-0.863287 0.000000 
-0.862287 0.000000 
-0.861287 0.000000 
-0.860287 0.000000 
-0.859287 0.000000 
-0.858287 0.000000 
-0.857287 0.000000 
-0.856287 0.000000 
-0.855287 0.000000 
-0.854287 0.000000 
-0.853287 0.000000 
-0.852287 0.000000 
-0.851287 0.000000 
-0.850287 0.000000 
-0.849287 0.000000 
-0.848287 0.000000 
-0.847287 0.000000 
-0.846287 0.000000 
-0.845287 0.000000 
-0.844287 0.000000 
-0.843287 0.000000 
-0.842287 0.000000 
-0.841287 0.000000 
-0.840287 0.000000 
-0.839287 0.000000 
-0.838287 0.000000 
-0.837287 0.000000 
-0.836287 0.000000 
-0.835287 0.000000 
-0.834287 0.000000 
-0.833287 0.000000 
-0.832287 0.000000 
-0.831287 0.000000 
-0.830287 0.000000 
-0.829287 0.000000 
-0.828287 0.000000 
-0.827287 0.000000 
-0.826287 0.000000 
-0.825287 0.000000 
-0.824287 0.000000 
-0.823287 0.000000 
-0.822287 0.000000 
-0.821287 0.000000 
-0.820287 0.000000 
-0.819287 0.000000 
-0.818287 0.000000 
-0.817287 0.000000 
-0.816287 0.000000 
-0.815287 0.000000 
-0.814287 0.000000 
-0.813287 0.000000 
-0.812287 0.000000 
-0.811287 0.000000 
-0.810287 0.000000 
-0.809287 0.000000 
-0.808287 0.000000 
-0.807287 0.000000 
-0.806287 0.000000 
-0.805287 0.000000 
-0.804287 0.000000 
-0.803287 0.000000 
-0.802287 0.000000 
-0.801287 0.000000 
-0.800287 0.000000 
-0.799287 0.000000 
-0.798287 0.000000 
-0.797287 0.000000 
-0.796287 0.000000 
-0.795287 0.000000 
-0.794287 0.000000 
-0.793287 0.000000 
-0.792287 0.000000 
-0.791287 0.000000 
-0.790287 0.000000 
-0.789287 0.000000 
-0.788287 0.000000 
-0.787287 0.000000 
-0.786287 0.000000 
-0.785287 0.000000 
-0.784287 0.000000 
-0.783287 0.000000 
-0.782287 0.000000 
-0.781287 0.000000 
-0.780287 0.000000 
-0.779287 0.000000 
-0.778287 0.000000 
-0.777287 0.000000 
-0.776287 0.000000 
-0.775287 0.000000 
-0.774287 0.000000 
-0.773287 0.000000 
-0.772287 0.000000 
-0.771287 0.000000 
-0.770287 0.000000 
-0.769287 0.000000 
-0.768287 0.000000 
-0.767287 0.000000 
-0.766287 0.000000 
-0.765287 0.000000 
-0.764287 0.000000 
-0.763287 0.000000 
-0.762287 0.000000 
-0.761287 0.000000 
-0.760287 0.000000 
-0.759287 0.000000 
-0.758287 0.000000 
-0.757287 0.000000 
-0.756287 0.000000 
-0.755287 0.000000 
-0.754287 0.000000 
-0.753287 0.000000 
-0.752287 0.000000 
-0.751287 0.000000 
-0.750287 0.000000 
-0.749287 0.000000 
-0.748287 0.000000 
-0.747287 0.000000 
-0.746287 0.000000 
-0.745287 0.000000 
-0.744287 0.000000 
-0.743287 0.000000 
-0.742287 0.000000 
-0.741287 0.000000 
-0.740287 0.000000 
-0.739287 0.000000 
-0.738287 0.000000 
-0.737287 0.000000 
-0.736287 0.000000 
